6681791.104000000300000,25496010.515988987000000
6682477.416000000200000,25500097.598401900000000
6671972.421000000100000,25493207.920291584000000
6681047.680999999900000,25499842.733156767000000
6683608.569000000100000,25499845.146154352000000
6675958.146999999900000,25493669.565829940000000
6682734.883000000400000,25498720.823278677000000
6673584.423999999600000,25496375.316624187000000
6675639.426000000000000,25497715.034284465000000
6677235.341000000000000,25505534.278465215000000
6673284.368999999900000,25496413.427086074000000
6672435.321000000500000,25495638.590360913000000
6677411.577999999700000,25504877.467122026000000
6685247.273000000000000,25500555.992443506000000
6672100.769000000300000,25502664.670834824000000
6677308.843000000300000,25494190.022309482000000
6675883.554999999700000,25496888.062111441000000
6676011.012000000100000,25497329.512169991000000
6685269.622999999700000,25500204.064795434000000
6683280.712000000300000,25500616.627882872000000
6677651.640999999800000,25493416.105583400000000
6677315.718000000300000,25504686.231813263000000
6680875.928999999500000,25499821.921677578000000
6677530.443000000000000,25497902.900596600000000
6676699.231999999800000,25503297.902701594000000
6677980.071999999700000,25497715.152284350000000
6682594.265999999800000,25499825.865173634000000
6678053.063000000100000,25493090.722908784000000
6673226.859000000200000,25497256.757742744000000
6679402.542999999600000,25492976.769522738000000
6673684.137000000100000,25495306.553192951000000
6678935.395999999700000,25504240.857758638000000
6674224.099000000400000,25496977.371022131000000
6673244.486999999700000,25497805.608693890000000
6675925.700000000200000,25493655.539343964000000
6681773.900000000400000,25500394.123605374000000
6679035.502000000300000,25492587.619411886000000
6672358.173000000400000,25496890.799108703000000
6675286.083999999800000,25495268.024231479000000
6672274.375000000000000,25496767.249232251000000
6671809.845999999900000,25496264.960234541000000
6675077.332999999600000,25498220.408779092000000
6680528.099999999600000,25505975.868523624000000
6672377.597000000100000,25496507.942991558000000
6671759.594999999700000,25497876.608622894000000
6675817.265999999800000,25497507.503491998000000
6678656.190000000400000,25496316.694682807000000
6674452.331000000200000,25495031.103968401000000
6671640.821999999700000,25496301.101698402000000
6677905.055999999900000,25504650.358349137000000
6675532.390999999800000,25496098.143901359000000
6682487.319000000100000,25503526.746472750000000
6679548.208999999800000,25493292.575706929000000
6680532.411000000300000,25498624.481875017000000
6681248.435999999800000,25491676.956322551000000
6681158.308000000200000,25500884.121615376000000
6679719.905000000300000,25500508.427491069000000
6672385.230000000400000,25496693.841805659000000
6674364.518000000200000,25491835.558163948000000
6681253.038999999900000,25495855.709643792000000
6675908.159000000000000,25493605.034894470000000
6679809.364000000100000,25493456.778042726000000
6681993.009999999800000,25500656.671342827000000
6672386.173000000400000,25496295.535703968000000
6671359.103000000100000,25493442.647056859000000
6679043.649000000200000,25492262.149237357000000
6682756.423000000400000,25500388.351611145000000
6672898.477000000000000,25497185.648813851000000
6672686.646999999900000,25496931.884067617000000
6677979.491000000400000,25496639.415360086000000
6684152.936999999900000,25504035.644963849000000
6672195.879999999900000,25496422.384577118000000
6672414.794999999900000,25497108.236891266000000
6680136.830000000100000,25498779.574719924000000
6682734.760999999900000,25500400.016599480000000
6680582.767000000000000,25493749.551249955000000
6676038.673999999600000,25493420.956078548000000
6682547.717000000200000,25499049.726449773000000
6681972.512000000100000,25495557.703941800000000
6679036.440999999600000,25492585.589413915000000
6672794.128999999700000,25497936.334063165000000
6672747.051000000000000,25497637.549361952000000
6675930.303000000300000,25496746.547752954000000
6672372.821999999700000,25495425.334074169000000
6672151.984000000200000,25496162.531836972000000
6675880.911000000300000,25503537.853961643000000
6672432.102000000000000,25496325.165674336000000
6676436.737999999900000,25496914.329585172000000
6680478.514999999700000,25496054.311445192000000
6671736.071000000500000,25494027.640471864000000
6672740.423999999600000,25496791.157708343000000
6675023.595999999900000,25495489.126010377000000
6681047.620000000100000,25499840.734158766000000
6676800.566999999800000,25496702.163297340000000
6673165.491000000400000,25495825.616673887000000
6677320.273000000000000,25496878.548120953000000
6680858.981999999800000,25498932.806566693000000
6677440.417000000400000,25503220.401779093000000
6672581.281000000400000,25496360.674638826000000
6682933.610000000300000,25499334.235665262000000
6678396.769999999600000,25492610.982388522000000
6682385.081000000200000,25504412.482087012000000
6672371.610000000300000,25495418.365581136000000
6673462.245000000100000,25495546.437953066000000
6672992.764999999700000,25496565.360934142000000
6682861.571000000500000,25499697.675801825000000
6683453.270999999700000,25503172.224827271000000
6671940.850999999800000,25493354.977144528000000
6672920.394999999600000,25495596.877402626000000
6680698.343999999600000,25496010.621988881000000
6682255.957000000400000,25500714.746784750000000
6677332.349000000400000,25493116.568382937000000
6679562.129999999900000,25498340.673658825000000
6684548.256000000100000,25504201.785297710000000
6681197.041000000200000,25499686.097813401000000
6674368.161000000300000,25496513.684485819000000
6675449.924999999800000,25495787.424212079000000
6678780.213000000500000,25503908.318591177000000
6673086.983000000000000,25496933.766065735000000
6683619.451999999600000,25498685.996313505000000
6679296.002999999600000,25497979.480520021000000
6677227.810999999800000,25498087.195412304000000
6674779.524000000200000,25496681.347318154000000
6673145.248999999800000,25496247.522751980000000
6672059.756000000100000,25493976.807022698000000
6680671.396999999900000,25505189.958809536000000
6674448.302000000100000,25495030.225469276000000
6680652.031000000400000,25499368.383631114000000
6680983.786000000300000,25492882.804116700000000
6678479.328999999900000,25497877.144622356000000
6681068.762000000100000,25501825.504673991000000
6673425.815999999600000,25497217.706781793000000
6672752.095999999900000,25502263.668735828000000
6679352.332999999600000,25491914.559584945000000
6677875.253999999700000,25507431.276568215000000
6671910.139000000400000,25497791.991707508000000
6680549.622999999700000,25493712.529786974000000
6681174.700000000200000,25491951.379548129000000
6674636.163999999900000,25496243.382256120000000
6673003.524000000200000,25496061.683937818000000
6673899.108000000000000,25497216.376783125000000
6675948.270999999700000,25494268.279231224000000
6676157.919999999900000,25493096.120403387000000
6672875.435999999800000,25495599.239400264000000
6679983.941999999800000,25500668.542830955000000
6682384.049999999800000,25504411.512087982000000
6675294.984000000200000,25497873.575125925000000
6683530.002999999600000,25499498.281001218000000
6682760.422000000300000,25500388.230111267000000
6678395.588000000500000,25492605.013894491000000
6674707.940999999600000,25494913.283086222000000
6672993.850999999800000,25497030.653468847000000
6677725.231999999800000,25493731.094268411000000
6676164.250000000000000,25502254.355745140000000
6677524.822999999900000,25493656.112343393000000
6682107.818000000000000,25492000.141499367000000
6673075.957000000400000,25496801.007198494000000
6672952.017000000000000,25496508.555490948000000
6679797.166000000200000,25500977.420022078000000
6675123.088999999700000,25495536.145963356000000
6683557.513000000300000,25499547.481952015000000
6676146.256000000100000,25496773.026726477000000
6682173.502000000300000,25499612.462387037000000
6672219.701999999600000,25495656.129343372000000
6672822.657999999800000,25495706.912292592000000
6672075.093999999600000,25493227.825771678000000
6678720.428000000300000,25497775.771223731000000
6677385.946000000500000,25494026.573972929000000
6677532.382000000200000,25497900.841098659000000
6675418.979000000300000,25501305.245694250000000
6674759.438000000100000,25496645.930853572000000
6675133.980999999700000,25500321.176178321000000
6672705.456000000200000,25497354.610644892000000
6674770.497999999700000,25496185.274314228000000
6672965.427000000100000,25497710.990288511000000
6674621.381000000100000,25495854.558144946000000
6675026.776999999800000,25495594.102405399000000
6685502.331000000200000,25501376.847122651000000
6677747.048999999600000,25494483.954515550000000
6682140.858000000000000,25504542.975456517000000
6677315.333999999800000,25496880.698618803000000
6672465.394999999600000,25496631.371868130000000
6678974.762000000100000,25501247.522751976000000
6675172.284000000000000,25497721.183278318000000
6679114.831000000200000,25498209.129790369000000
6674249.768000000200000,25495479.549019955000000
6680530.553999999500000,25505957.781041712000000
6681253.069000000100000,25495856.709142793000000
6684451.599999999600000,25499628.446371052000000
6682524.025000000400000,25499060.451939046000000
6671823.828999999900000,25497420.344079155000000
6671612.137000000100000,25493404.962094542000000
6672435.758999999600000,25497205.670293830000000
6675646.245000000100000,25496123.714875787000000
6675721.731999999800000,25502941.246558249000000
6673066.877999999600000,25495609.451390050000000
6672387.409000000000000,25496897.918601584000000
6672027.461000000100000,25493967.778531726000000
6681957.161999999500000,25500134.386865113000000
6683939.993999999900000,25503283.556715939000000
6678035.740000000200000,25494368.131131373000000
6677304.873999999800000,25494158.120841384000000
6675526.907999999800000,25496082.298917204000000
6676634.269000000300000,25495705.503794000000000
6672991.825000000200000,25496567.390932113000000
6682570.434000000400000,25500492.060007438000000
6675787.750000000000000,25502378.845120650000000
6683451.393000000200000,25503176.284823209000000
6677507.597000000100000,25497248.133251369000000
6685627.826000000400000,25501588.194411304000000
6675647.184000000400000,25496121.684377819000000
6678632.759999999800000,25504458.180541314000000
6674581.446000000500000,25496782.414717086000000
6681781.201999999600000,25500403.909095589000000
6677141.189000000200000,25496054.395445108000000
6672481.299999999800000,25496627.888371613000000
6677439.026999999800000,25504924.669574823000000
6683754.400000000400000,25503565.382934112000000
